2026-06-20 11:34:14.010 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:14.012 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:15.532 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:15.534 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:16.187 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:16.227 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:16.255 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:16.999 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:17.794 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:17.825 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:25.414 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:25.427 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:25.431 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:25.433 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:25.442 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:25.451 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:25.481 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:25.494 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:25.500 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:26.797 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:26.799 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:26.801 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:26.803 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:26.819 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:26.823 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:26.854 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:26.864 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:34:26.869 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:45:45.503 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:08.842 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:10.115 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:10.130 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:10.130 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:10.135 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:10.138 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:10.143 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:10.174 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:10.187 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:10.195 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:10.858 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:10.864 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:10.866 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:10.894 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:11.307 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:11.833 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:12.285 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:12.287 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:12.321 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:13.206 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:13.208 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:13.212 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:15.767 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:15.770 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:15.771 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:15.799 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:16.205 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:16.211 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:16.212 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:16.239 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:16.603 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:17.314 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:18.474 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:18.476 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
