2026-06-30 18:16:35.339 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-30 18:16:37.232 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-30 18:16:37.233 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-30 18:16:37.308 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-30 18:16:37.370 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-30 18:16:39.013 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-30 18:16:39.523 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-30 18:16:41.801 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-30 18:16:42.272 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-30 18:16:42.831 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-30 18:16:43.382 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-30 18:16:43.943 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-30 18:16:44.191 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-30 18:16:44.196 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-30 18:16:44.269 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-30 18:16:44.340 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-30 18:16:44.521 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-30 18:16:45.079 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-30 18:16:45.649 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:47:54.442 | INFO     | main:lifespan:77 - MongoDB connected successfully
2026-07-01 10:47:58.350 | INFO     | main:lifespan:101 - RealtimeStockoutPredictor initialized successfully, model_version=unknown
2026-07-01 10:48:01.095 | INFO     | app.db.indexes:create_all_indexes:214 - All MongoDB indexes created successfully
2026-07-01 10:48:01.168 | INFO     | main:lifespan:111 - MongoDB indexes initialized successfully
2026-07-01 10:48:19.325 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.275 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.356 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.361 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.365 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.415 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.421 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.422 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.430 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.431 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.432 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.456 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.469 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.482 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.483 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.487 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.494 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.514 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.520 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.529 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.534 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.539 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.548 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.579 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.583 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.591 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.595 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.603 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.606 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.639 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.642 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.645 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.649 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.660 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.664 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.691 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.693 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.698 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.706 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.712 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.731 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.737 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.743 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.753 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.756 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.760 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.790 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.790 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.796 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.806 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.811 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.815 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.856 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.856 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.857 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.858 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:20.860 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:21.125 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.242 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.257 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.267 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.269 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.338 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.341 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.344 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.357 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.362 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.363 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.382 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.383 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.384 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.396 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.398 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.398 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.412 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.416 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.417 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.444 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.445 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.445 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.459 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.462 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.465 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.494 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.496 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.497 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.512 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.519 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.524 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.534 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.543 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.549 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
